basisname,channel,rt_split,time,yhat,subject
Stimulus,1,faster,0.5943775100401606,0.01613910262382165,13
Stimulus,1,faster,0.5983935742971888,0.015837142981283348,13
Stimulus,1,faster,0.6024096385542169,0.004508132613637427,13
Stimulus,1,faster,0.606425702811245,-0.021843049969421522,13
Stimulus,1,faster,0.6104417670682731,-0.055713201142246406,13
Stimulus,1,faster,0.6144578313253012,-0.09847894273977105,13
Stimulus,1,faster,0.6184738955823293,-0.14625795264300556,13
Stimulus,1,faster,0.6224899598393574,-0.19445702668140688,13
Stimulus,1,faster,0.6265060240963856,-0.23954232563253033,13
Stimulus,1,faster,0.6305220883534136,-0.27363559357169903,13
Stimulus,1,faster,0.6345381526104418,-0.2949726287152351,13
Stimulus,1,faster,0.6385542168674698,-0.30189504222111035,13
Stimulus,1,faster,0.642570281124498,-0.2943552378103416,13
Stimulus,1,faster,0.6465863453815262,-0.2751490499379406,13
Stimulus,1,faster,0.6506024096385542,-0.247027422992358,13
Stimulus,1,faster,0.6546184738955824,-0.21571360944941909,13
Stimulus,1,faster,0.6586345381526104,-0.18622814576330599,13
Stimulus,1,faster,0.6626506024096386,-0.16293250238822896,13
Stimulus,1,faster,0.6666666666666666,-0.1517882114072863,13
Stimulus,1,faster,0.6706827309236948,-0.14916374614907746,13
Stimulus,1,faster,0.6746987951807228,-0.15684029467988408,13
Stimulus,1,faster,0.678714859437751,-0.17244815289862817,13
Stimulus,1,faster,0.6827309236947792,-0.19183658041839893,13
Stimulus,1,faster,0.6867469879518072,-0.21493178699925633,13
Stimulus,1,faster,0.6907630522088354,-0.22824262417254898,13
Stimulus,1,faster,0.6947791164658634,-0.23317151201792508,13
Stimulus,1,faster,0.6987951807228916,-0.22756813165959727,13
Stimulus,1,faster,0.7028112449799196,-0.2109953403197848,13
Stimulus,1,faster,0.7068273092369478,-0.1869986747010999,13
Stimulus,1,faster,0.7108433734939759,-0.15456433785069332,13
Stimulus,1,faster,0.714859437751004,-0.11974595084681584,13
Stimulus,1,faster,0.7188755020080321,-0.08635457988578714,13
Stimulus,1,faster,0.7228915662650602,-0.057599473055781454,13
Stimulus,1,faster,0.7269076305220884,-0.03735885946233294,13
Stimulus,1,faster,0.7309236947791165,-0.02379516792962342,13
Stimulus,1,faster,0.7349397590361446,-0.01839298534366447,13
Stimulus,1,faster,0.7389558232931727,-0.01972607368406526,13
Stimulus,1,faster,0.7429718875502008,-0.025620746762110652,13
Stimulus,1,faster,0.7469879518072289,-0.03693695663469204,13
Stimulus,1,faster,0.751004016064257,-0.046414633202766585,13
Stimulus,1,faster,0.7550200803212851,-0.05524059068128415,13
Stimulus,1,faster,0.7590361445783133,-0.0628472790613773,13
Stimulus,1,faster,0.7630522088353414,-0.06953667092038476,13
Stimulus,1,faster,0.7670682730923695,-0.07726507119976542,13
Stimulus,1,faster,0.7710843373493976,-0.08413303808793825,13
Stimulus,1,faster,0.7751004016064257,-0.09213226900202469,13
Stimulus,1,faster,0.7791164658634538,-0.10109977008384856,13
Stimulus,1,faster,0.7831325301204819,-0.11012714765146303,13
Stimulus,1,faster,0.7871485943775101,-0.12043199866995287,13
Stimulus,1,faster,0.7911646586345381,-0.1252052553463592,13
Stimulus,1,faster,0.7951807228915663,-0.12550450624221166,13
Stimulus,1,faster,0.7991967871485943,-0.11984405705868513,13
Stimulus,1,faster,0.8032128514056225,-0.10734120635419023,13
Stimulus,1,faster,0.8072289156626506,-0.09171308684587486,13
Stimulus,1,faster,0.8112449799196787,-0.06718781270932708,13
Stimulus,1,faster,0.8152610441767069,-0.039704425159905986,13
Stimulus,1,faster,0.8192771084337349,-0.011949175122633821,13
Stimulus,1,faster,0.8232931726907631,0.01326190132137305,13
Stimulus,1,faster,0.8273092369477911,0.02958403711666012,13
Stimulus,1,faster,0.8313253012048193,0.04145228835970173,13
Stimulus,1,faster,0.8353413654618473,0.04488839333171603,13
Stimulus,1,faster,0.8393574297188755,0.0391090083172959,13
Stimulus,1,faster,0.8433734939759037,0.025096528205307597,13
Stimulus,1,faster,0.8473895582329317,0.0020856397804065413,13
Stimulus,1,faster,0.8514056224899599,-0.022567518904132614,13
Stimulus,1,faster,0.8554216867469879,-0.04893307624702908,13
Stimulus,1,faster,0.8594377510040161,-0.07436492285212451,13
Stimulus,1,faster,0.8634538152610441,-0.0964315636237198,13
Stimulus,1,faster,0.8674698795180723,-0.11478952649896448,13
Stimulus,1,faster,0.8714859437751004,-0.12591766449438202,13
Stimulus,1,faster,0.8755020080321285,-0.13049264506479724,13
Stimulus,1,faster,0.8795180722891566,-0.1292254466135501,13
Stimulus,1,faster,0.8835341365461847,-0.12302750437441547,13
Stimulus,1,faster,0.8875502008032129,-0.11428237377663152,13
Stimulus,1,faster,0.891566265060241,-0.1031554093843449,13
Stimulus,1,faster,0.8955823293172691,-0.0926025401348914,13
Stimulus,1,faster,0.8995983935742972,-0.08453506406322574,13
Stimulus,1,faster,0.9036144578313253,-0.08048358905807425,13
Stimulus,1,faster,0.9076305220883534,-0.08576474069360349,13
Stimulus,1,faster,0.9116465863453815,-0.09366567950103671,13
Stimulus,1,faster,0.9156626506024096,-0.10681849300531489,13
Stimulus,1,faster,0.9196787148594378,-0.12551025537459784,13
Stimulus,1,faster,0.9236947791164659,-0.1483929061800793,13
Stimulus,1,faster,0.927710843373494,-0.1753646557291455,13
Stimulus,1,faster,0.9317269076305221,-0.20147636869337632,13
Stimulus,1,faster,0.9357429718875502,-0.2266416224083254,13
Stimulus,1,faster,0.9397590361445783,-0.24946414219943222,13
Stimulus,1,faster,0.9437751004016064,-0.2689390006840876,13
Stimulus,1,faster,0.9477911646586346,-0.28668904575918885,13
Stimulus,1,faster,0.9518072289156626,-0.2992725864629669,13
Stimulus,1,faster,0.9558232931726908,-0.30951055847369957,13
Stimulus,1,faster,0.9598393574297188,-0.3184305781599933,13
Stimulus,1,faster,0.963855421686747,-0.3267827791732962,13
Stimulus,1,faster,0.9678714859437751,-0.3354599447672625,13
Stimulus,1,faster,0.9718875502008032,-0.34357510781365824,13
Stimulus,1,faster,0.9759036144578314,-0.35008319870194776,13
Stimulus,1,faster,0.9799196787148594,-0.35369209259210943,13
Stimulus,1,faster,0.9839357429718876,-0.35223394193575147,13
Stimulus,1,faster,0.9879518072289156,-0.34555742708090875,13
Stimulus,1,faster,0.9919678714859438,-0.3280455813848687,13
Stimulus,1,faster,0.9959839357429718,-0.3012140091784162,13
Stimulus,1,faster,1.0,-0.2648398866021296,13
Response,1,slower=,-1.0,0.21410314315225543,13
Response,1,slower=,-0.9959839357429718,0.21278141069883968,13
Response,1,slower=,-0.9919678714859438,0.2185478053130113,13
Response,1,slower=,-0.9879518072289156,0.2304169516601725,13
Response,1,slower=,-0.9839357429718876,0.24609714471382899,13
Response,1,slower=,-0.9799196787148594,0.26307972511095246,13
Response,1,slower=,-0.9759036144578314,0.27705826876016604,13
Response,1,slower=,-0.9718875502008032,0.285464369224517,13
Response,1,slower=,-0.9678714859437751,0.28602882504129973,13
Response,1,slower=,-0.963855421686747,0.27747738786200304,13
Response,1,slower=,-0.9598393574297188,0.26038581357032464,13
Response,1,slower=,-0.9558232931726908,0.23468842995851566,13
Response,1,slower=,-0.9518072289156626,0.2029697652405974,13
Response,1,slower=,-0.9477911646586346,0.167882381640632,13
Response,1,slower=,-0.9437751004016064,0.1322234374542537,13
Response,1,slower=,-0.9397590361445783,0.09923625377966924,13
Response,1,slower=,-0.9357429718875502,0.06991889448001595,13
Response,1,slower=,-0.9317269076305221,0.04653270200706062,13
Response,1,slower=,-0.927710843373494,0.030162319673757928,13
Response,1,slower=,-0.9236947791164659,0.02121531829333438,13
Response,1,slower=,-0.9196787148594378,0.020312803346796623,13
Response,1,slower=,-0.9156626506024096,0.02562128766626869,13
Response,1,slower=,-0.9116465863453815,0.036959987343816135,13
Response,1,slower=,-0.9076305220883534,0.05332506620870755,13
Response,1,slower=,-0.9036144578313253,0.07339129840421851,13
Response,1,slower=,-0.8995983935742972,0.09651113153407671,13
Response,1,slower=,-0.8955823293172691,0.1193698477655328,13
Response,1,slower=,-0.891566265060241,0.14102597959333846,13
Response,1,slower=,-0.8875502008032129,0.1600060642460845,13
Response,1,slower=,-0.8835341365461847,0.17497659887572511,13
Response,1,slower=,-0.8795180722891566,0.18582103172749426,13
Response,1,slower=,-0.8755020080321285,0.19055921223563263,13
Response,1,slower=,-0.8714859437751004,0.1902982666310469,13
Response,1,slower=,-0.8674698795180723,0.18627042865898488,13
Response,1,slower=,-0.8634538152610441,0.18006545334840288,13
Response,1,slower=,-0.8594377510040161,0.17430936995666937,13
Response,1,slower=,-0.8554216867469879,0.16926625445882693,13
Response,1,slower=,-0.8514056224899599,0.1672149398351935,13
Response,1,slower=,-0.8473895582329317,0.16932792736791702,13
Response,1,slower=,-0.8433734939759037,0.17584544726236034,13
Response,1,slower=,-0.8393574297188755,0.1870560043106343,13
Response,1,slower=,-0.8353413654618473,0.19975199110264952,13
Response,1,slower=,-0.8313253012048193,0.21295114227549136,13
Response,1,slower=,-0.8273092369477911,0.22473559377911803,13
Response,1,slower=,-0.8232931726907631,0.23318239055682996,13
Response,1,slower=,-0.8192771084337349,0.23777156064902097,13
Response,1,slower=,-0.8152610441767069,0.23548514825881556,13
Response,1,slower=,-0.8112449799196787,0.22709007654615837,13
Response,1,slower=,-0.8072289156626506,0.2131919682605857,13
Response,1,slower=,-0.8032128514056225,0.1947519193105223,13
Response,1,slower=,-0.7991967871485943,0.1739500775741463,13
Response,1,slower=,-0.7951807228915663,0.15006987711881298,13
Response,1,slower=,-0.7911646586345381,0.12518591932032463,13
Response,1,slower=,-0.7871485943775101,0.10046611495648873,13
Response,1,slower=,-0.7831325301204819,0.07663485556634438,13
Response,1,slower=,-0.7791164658634538,0.05507320202063936,13
Response,1,slower=,-0.7751004016064257,0.034166021970276426,13
Response,1,slower=,-0.7710843373493976,0.015184175981048523,13
Response,1,slower=,-0.7670682730923695,-0.0012883360804673784,13
Response,1,slower=,-0.7630522088353414,-0.014703422041067128,13
Response,1,slower=,-0.7590361445783133,-0.023491049048523692,13
Response,1,slower=,-0.7550200803212851,-0.029254655785651295,13
Response,1,slower=,-0.751004016064257,-0.0307502713645225,13
Response,1,slower=,-0.7469879518072289,-0.027944499168844075,13
Response,1,slower=,-0.7429718875502008,-0.021340803954856557,13
Response,1,slower=,-0.7389558232931727,-0.010833997030921264,13
Response,1,slower=,-0.7349397590361446,-0.00011886355339183307,13
Response,1,slower=,-0.7309236947791165,0.010360968544170084,13
Response,1,slower=,-0.7269076305220884,0.019306240405350943,13
Response,1,slower=,-0.7228915662650602,0.02560410904072571,13
Response,1,slower=,-0.7188755020080321,0.029634515030836077,13
Response,1,slower=,-0.714859437751004,0.029061365359401556,13
Response,1,slower=,-0.7108433734939759,0.02550189268250498,13
Response,1,slower=,-0.7068273092369478,0.020123593396302264,13
Response,1,slower=,-0.7028112449799196,0.014247486498450625,13
Response,1,slower=,-0.6987951807228916,0.010257498082749854,13
Response,1,slower=,-0.6947791164658634,0.006923719791803312,13
Response,1,slower=,-0.6907630522088354,0.006039816785370482,13
Response,1,slower=,-0.6867469879518072,0.007965916184238342,13
Response,1,slower=,-0.6827309236947792,0.012515954884084506,13
Response,1,slower=,-0.678714859437751,0.020244544413940097,13
Response,1,slower=,-0.6746987951807228,0.02793203360326848,13
Response,1,slower=,-0.6706827309236948,0.0360046546961537,13
Response,1,slower=,-0.6666666666666666,0.044121012963694015,13
Response,1,slower=,-0.6626506024096386,0.05210150015843444,13
Response,1,slower=,-0.6586345381526104,0.06109050446528049,13
Response,1,slower=,-0.6546184738955824,0.06886318843822412,13
Response,1,slower=,-0.6506024096385542,0.07684215848272076,13
Response,1,slower=,-0.6465863453815262,0.08536112261654051,13
Response,1,slower=,-0.642570281124498,0.09442442772276011,13
Response,1,slower=,-0.6385542168674698,0.10480909086173616,13
Response,1,slower=,-0.6345381526104418,0.11353122251100009,13
Response,1,slower=,-0.6305220883534136,0.12102641496988813,13
Response,1,slower=,-0.6265060240963856,0.1268497117834987,13
Response,1,slower=,-0.6224899598393574,0.13069956802343735,13
Response,1,slower=,-0.6184738955823293,0.1337256613447797,13
Response,1,slower=,-0.6144578313253012,0.13392248548270821,13
Response,1,slower=,-0.6104417670682731,0.1332480499583257,13
Response,1,slower=,-0.606425702811245,0.13296633745815978,13
Response,1,slower=,-0.6024096385542169,0.13420340910445733,13
Response,1,slower=,-0.5983935742971888,0.1388825083293196,13
Response,1,slower=,-0.5943775100401606,0.14471776205755055,13
Response,1,slower=,-0.5903614457831325,0.152403759297812,13
Response,1,slower=,-0.5863453815261044,0.16105242060986116,13
Response,1,slower=,-0.5823293172690763,0.16909266567876513,13
Response,1,slower=,-0.5783132530120482,0.17581116462602042,13
Response,1,slower=,-0.5742971887550201,0.1767912504909515,13
Response,1,slower=,-0.570281124497992,0.1718423701485365,13
Response,1,slower=,-0.5662650602409639,0.16059027349374624,13
Response,1,slower=,-0.5622489959839357,0.1434519761016144,13
Response,1,slower=,-0.5582329317269076,0.12289828212686339,13
Response,1,slower=,-0.5542168674698795,0.09836052605543438,13
Response,1,slower=,-0.5502008032128514,0.07355450198767538,13
Response,1,slower=,-0.5461847389558233,0.05129129984429582,13
Response,1,slower=,-0.5421686746987951,0.03388116185703922,13
Response,1,slower=,-0.5381526104417671,0.02396555540036415,13
Response,1,slower=,-0.5341365461847389,0.019761100163914504,13
Response,1,slower=,-0.5301204819277109,0.021977714223261474,13
Response,1,slower=,-0.5261044176706827,0.029672082193758418,13
Response,1,slower=,-0.5220883534136547,0.0411679823629655,13
Response,1,slower=,-0.5180722891566265,0.0555788761334139,13
Response,1,slower=,-0.5140562248995983,0.06852339509262075,13
Response,1,slower=,-0.5100401606425703,0.07951327326811714,13
Response,1,slower=,-0.5060240963855421,0.08810786176231968,13
Response,1,slower=,-0.5020080321285141,0.09421593304556083,13
Response,1,slower=,-0.4979919678714859,0.09937008691409217,13
Response,1,slower=,-0.4939759036144578,0.10189476922103462,13
Response,1,slower=,-0.4899598393574297,0.10381612910697122,13
Response,1,slower=,-0.4859437751004016,0.10619572046585167,13
Response,1,slower=,-0.4819277108433735,0.10970786099035774,13
Response,1,slower=,-0.4779116465863454,0.1156556784889352,13
Response,1,slower=,-0.4738955823293173,0.12148330825792593,13
Response,1,slower=,-0.46987951807228917,0.12786163071184675,13
Response,1,slower=,-0.46586345381526106,0.1345517970804368,13
Response,1,slower=,-0.46184738955823296,0.14124162315926256,13
Response,1,slower=,-0.4578313253012048,0.14877817874320928,13
Response,1,slower=,-0.4538152610441767,0.1547748987871497,13
Response,1,slower=,-0.4497991967871486,0.1604430318065436,13
Response,1,slower=,-0.4457831325301205,0.1666299854305701,13
Response,1,slower=,-0.44176706827309237,0.17385910175729433,13
Response,1,slower=,-0.43775100401606426,0.18340712173180615,13
Response,1,slower=,-0.43373493975903615,0.19293525408945816,13
Response,1,slower=,-0.42971887550200805,0.20294650754012747,13
Response,1,slower=,-0.42570281124497994,0.2129921701538835,13
Response,1,slower=,-0.42168674698795183,0.22212856161962327,13
Response,1,slower=,-0.41767068273092367,0.23023152869527908,13
Response,1,slower=,-0.41365461847389556,0.23387837951477367,13
Response,1,slower=,-0.40963855421686746,0.23321680908062875,13
Response,1,slower=,-0.40562248995983935,0.22797614340509234,13
Response,1,slower=,-0.40160642570281124,0.21820757000437635,13
Response,1,slower=,-0.39759036144578314,0.20523512880173453,13
Response,1,slower=,-0.39357429718875503,0.1875553933634247,13
Response,1,slower=,-0.3895582329317269,0.16700998113884644,13
Response,1,slower=,-0.3855421686746988,0.14474688799438382,13
Response,1,slower=,-0.3815261044176707,0.12175569072486393,13
Response,1,slower=,-0.37751004016064255,0.09967647140673674,13
Response,1,slower=,-0.37349397590361444,0.07691825142653484,13
Response,1,slower=,-0.36947791164658633,0.05475425882638212,13
Response,1,slower=,-0.3654618473895582,0.03371444195500262,13
Response,1,slower=,-0.3614457831325301,0.014253601835827766,13
Response,1,slower=,-0.357429718875502,-0.0022125712220003348,13
Response,1,slower=,-0.3534136546184739,-0.01722462466715023,13
Response,1,slower=,-0.3493975903614458,-0.02912088119737288,13
Response,1,slower=,-0.3453815261044177,-0.03681391422834519,13
Response,1,slower=,-0.3413654618473896,-0.03936966235045619,13
Response,1,slower=,-0.3373493975903614,-0.035255189626135296,13
Response,1,slower=,-0.3333333333333333,-0.026215892228068558,13
Response,1,slower=,-0.3293172690763052,-0.011503860785237074,13
Response,1,slower=,-0.3253012048192771,0.008465526457448386,13
Response,1,slower=,-0.321285140562249,0.032710698833705816,13
Response,1,slower=,-0.3172690763052209,0.06063637629228198,13
Response,1,slower=,-0.3132530120481928,0.0884204806710991,13
Response,1,slower=,-0.3092369477911647,0.11519218690688057,13
Response,1,slower=,-0.30522088353413657,0.13971183536539866,13
Response,1,slower=,-0.30120481927710846,0.16095972593918614,13
Response,1,slower=,-0.2971887550200803,0.17914759764865223,13
Response,1,slower=,-0.2931726907630522,0.1922149417976739,13
Response,1,slower=,-0.2891566265060241,0.2014687338114721,13
Response,1,slower=,-0.285140562248996,0.2081574142106362,13
Response,1,slower=,-0.28112449799196787,0.2136528207320636,13
Response,1,slower=,-0.27710843373493976,0.22013274914051323,13
Response,1,slower=,-0.27309236947791166,0.2266985956798492,13
Response,1,slower=,-0.26907630522088355,0.23487289297696617,13
Response,1,slower=,-0.26506024096385544,0.24532132601371986,13
Response,1,slower=,-0.26104417670682734,0.2578528464735348,13
Response,1,slower=,-0.2570281124497992,0.2724078303485527,13
Response,1,slower=,-0.25301204819277107,0.28571244121078304,13
Response,1,slower=,-0.24899598393574296,0.2968577330536156,13
Response,1,slower=,-0.24497991967871485,0.30433670031200044,13
Response,1,slower=,-0.24096385542168675,0.30674880349218914,13
Response,1,slower=,-0.23694779116465864,0.30372972406722965,13
Response,1,slower=,-0.23293172690763053,0.2930366200626119,13
Response,1,slower=,-0.2289156626506024,0.2756706277295352,13
Response,1,slower=,-0.2248995983935743,0.25291405314413407,13
Response,1,slower=,-0.22088353413654618,0.2265816033394359,13
Response,1,slower=,-0.21686746987951808,0.19955998813594256,13
Response,1,slower=,-0.21285140562248997,0.1723245964292182,13
Response,1,slower=,-0.20883534136546184,0.1476678101159464,13
Response,1,slower=,-0.20481927710843373,0.12789867332389263,13
